scenario_id,timestamp,receiver_id,receiver_policy,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_15_01_26_56,000120,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4863}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000120,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4811}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,11,12,
2026_07_15_01_26_56,000120,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4996, ""17"": 4219}",67504,3.754393770856507,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,5,16,
2026_07_15_01_26_56,000120,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 5031}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,12,
2026_07_15_01_26_56,000120,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4887}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,2,
2026_07_15_01_26_56,000120,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4830}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000120,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;19,19,"{""19"": 39}","{""19"": 4590, ""20"": 4901}",73440,4.084538375973303,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,5,24,
2026_07_15_01_26_56,000122,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4925}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000122,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4867, ""15"": 4716}",75456,4.1966629588431585,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,18,29,
2026_07_15_01_26_56,000122,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4990, ""18"": 4734}",75744,4.212680756395995,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,1,3,
2026_07_15_01_26_56,000122,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4847, ""12"": 4744}",75904,4.221579532814237,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,9,34,
2026_07_15_01_26_56,000122,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5,,{},"{""5"": 4902}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,8,
2026_07_15_01_26_56,000122,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4722}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,16,
2026_07_15_01_26_56,000122,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7;5,5,"{""5"": 39}","{""5"": 4686, ""7"": 4915}",74976,4.169966629588432,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,5,12,20,
2026_07_15_01_26_56,000122,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4838}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,21,
2026_07_15_01_26_56,000122,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4851}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,11,
2026_07_15_01_26_56,000122,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4650, ""10"": 4927}",74400,4.137931034482759,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,16,34,
2026_07_15_01_26_56,000122,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4816, ""11"": 4911}",77056,4.285650723025584,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,12,24,
2026_07_15_01_26_56,000122,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 5019}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,9,
2026_07_15_01_26_56,000122,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4698}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,8,
2026_07_15_01_26_56,000122,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4861}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000122,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4812}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,11,12,
2026_07_15_01_26_56,000122,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;17,17,"{""17"": 39}","{""16"": 4999, ""17"": 4215}",67440,3.75083426028921,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,17,6,16,
2026_07_15_01_26_56,000122,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17,,{},"{""17"": 5030}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,6,12,
2026_07_15_01_26_56,000122,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4895}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000122,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4826}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000122,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20;19,19,"{""19"": 39}","{""19"": 4584, ""20"": 4897}",73344,4.0791991101223575,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,5,24,
2026_07_15_01_26_56,000124,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4925}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,16,
2026_07_15_01_26_56,000124,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;15,15,"{""15"": 39}","{""2"": 4868, ""15"": 4688}",75008,4.17174638487208,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,19,29,
2026_07_15_01_26_56,000124,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4995, ""18"": 4735}",75760,4.213570634037819,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,2,3,
2026_07_15_01_26_56,000124,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4850, ""12"": 4734}",75744,4.212680756395995,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,8,34,
2026_07_15_01_26_56,000124,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19,19,"{""19"": 39}","{""5"": 4870, ""19"": 4754}",76064,4.230478309232481,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,1,14,
2026_07_15_01_26_56,000124,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4737}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000124,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,14,
2026_07_15_01_26_56,000124,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,21,
2026_07_15_01_26_56,000124,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,12,
2026_07_15_01_26_56,000124,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4651, ""10"": 4926}",74416,4.138820912124583,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,16,34,
2026_07_15_01_26_56,000124,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4799, ""11"": 4910}",76784,4.270522803114572,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,12,25,
2026_07_15_01_26_56,000124,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4985}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,10,
2026_07_15_01_26_56,000124,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4711}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,7,
2026_07_15_01_26_56,000124,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4828}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000124,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4813}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,11,12,
2026_07_15_01_26_56,000124,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20,20,"{""20"": 39}","{""16"": 5015, ""20"": 4705}",75280,4.1868743047830925,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,20,6,25,
2026_07_15_01_26_56,000124,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7,7,"{""7"": 39}","{""7"": 4812, ""17"": 5029}",76992,4.282091212458287,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,12,17,
2026_07_15_01_26_56,000124,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4891}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000124,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4829}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000124,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4897}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,19,
2026_07_15_01_26_56,000126,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4926}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,16,
2026_07_15_01_26_56,000126,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4870}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,25,
2026_07_15_01_26_56,000126,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4998, ""18"": 4725}",75600,4.204671857619577,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,1,4,
2026_07_15_01_26_56,000126,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4849, ""12"": 4759}",76144,4.234927697441602,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,8,34,
2026_07_15_01_26_56,000126,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19,19,"{""19"": 39}","{""5"": 4875, ""19"": 4754}",76064,4.230478309232481,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,4,14,
2026_07_15_01_26_56,000126,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 48}","{""6"": 4741, ""15"": 4784}",76544,4.257174638487208,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,13,23,
2026_07_15_01_26_56,000126,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4912}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,14,
2026_07_15_01_26_56,000126,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,20,
2026_07_15_01_26_56,000126,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,11,
2026_07_15_01_26_56,000126,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4653, ""10"": 4925}",74448,4.140600667408232,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,15,33,
2026_07_15_01_26_56,000126,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4815, ""11"": 4912}",77040,4.28476084538376,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,12,24,
2026_07_15_01_26_56,000126,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4992}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,10,
2026_07_15_01_26_56,000126,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13;14,14,"{""14"": 39}","{""13"": 4690, ""14"": 4663}",74608,4.149499443826474,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,14,0,7,
2026_07_15_01_26_56,000126,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14,,{},"{""14"": 4808}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,,,empty_pillars
2026_07_15_01_26_56,000126,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4825}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,8,13,
2026_07_15_01_26_56,000126,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20,20,"{""20"": 39}","{""16"": 5021, ""20"": 4719}",75504,4.1993325917686315,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,20,6,26,
2026_07_15_01_26_56,000126,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7,7,"{""7"": 39}","{""7"": 4813, ""17"": 5026}",77008,4.282981090100112,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,12,16,
2026_07_15_01_26_56,000126,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4875}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,2,
2026_07_15_01_26_56,000126,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4829}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000126,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4899}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,19,
2026_07_15_01_26_56,000128,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1,,{},"{""1"": 4925}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,15,
2026_07_15_01_26_56,000128,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2;1,1,"{""1"": 39}","{""1"": 4667, ""2"": 4861}",74672,4.153058954393771,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,1,12,30,
2026_07_15_01_26_56,000128,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 5008, ""18"": 4730}",75680,4.209121245828698,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,0,3,
2026_07_15_01_26_56,000128,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4851, ""12"": 4777}",76432,4.250945494994439,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,8,33,
2026_07_15_01_26_56,000128,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19,19,"{""19"": 39}","{""5"": 4864, ""19"": 4754}",76064,4.230478309232481,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,4,15,
2026_07_15_01_26_56,000128,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6;15,15,"{""15"": 47}","{""6"": 4741, ""15"": 4783}",76528,4.256284760845384,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,13,23,
2026_07_15_01_26_56,000128,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,13,
2026_07_15_01_26_56,000128,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,20,
2026_07_15_01_26_56,000128,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4853}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,11,
2026_07_15_01_26_56,000128,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4654, ""10"": 4923}",74464,4.141490545050056,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,17,33,
2026_07_15_01_26_56,000128,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4814, ""11"": 4912}",77024,4.283870967741936,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,12,24,
2026_07_15_01_26_56,000128,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4996}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,10,
2026_07_15_01_26_56,000128,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4698}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,6,
2026_07_15_01_26_56,000128,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14;13,13,"{""13"": 55}","{""13"": 4676, ""14"": 4842}",74816,4.161067853170189,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,0,6,
2026_07_15_01_26_56,000128,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4821}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,10,13,
2026_07_15_01_26_56,000128,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20,20,"{""20"": 39}","{""16"": 5018, ""20"": 4734}",75744,4.212680756395995,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,20,7,26,
2026_07_15_01_26_56,000128,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7,7,"{""7"": 39}","{""7"": 4819, ""17"": 5026}",77104,4.288320355951057,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,13,16,
2026_07_15_01_26_56,000128,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4870}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000128,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4830}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
2026_07_15_01_26_56,000128,20,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,20,20,,{},"{""20"": 4900}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,19,
2026_07_15_01_26_56,000130,1,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,1,1;15,15,"{""15"": 39}","{""1"": 4928, ""15"": 4670}",74720,4.155728587319244,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,15,16,27,
2026_07_15_01_26_56,000130,2,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,2,2,,{},"{""2"": 4853}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,11,26,
2026_07_15_01_26_56,000130,3,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,3,3;18,18,"{""18"": 39}","{""3"": 4993, ""18"": 4753}",76048,4.229588431590657,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,18,0,3,
2026_07_15_01_26_56,000130,4,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,4,4;12,12,"{""12"": 39}","{""4"": 4849, ""12"": 4792}",76672,4.264293659621802,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,12,8,33,
2026_07_15_01_26_56,000130,5,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,5,5;19,19,"{""19"": 39}","{""5"": 4841, ""19"": 4761}",76176,4.236707452725251,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,19,2,14,
2026_07_15_01_26_56,000130,6,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,6,6,,{},"{""6"": 4745}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,15,
2026_07_15_01_26_56,000130,7,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,7,7,,{},"{""7"": 4910}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,7,12,
2026_07_15_01_26_56,000130,8,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,8,8,,{},"{""8"": 4840}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,5,20,
2026_07_15_01_26_56,000130,9,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,9,9,,{},"{""9"": 4854}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,3,12,
2026_07_15_01_26_56,000130,10,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,10,10;8,8,"{""8"": 39}","{""8"": 4653, ""10"": 4923}",74448,4.140600667408232,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,8,17,33,
2026_07_15_01_26_56,000130,11,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,11,11;9,9,"{""9"": 39}","{""9"": 4814, ""11"": 4912}",77024,4.283870967741936,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,9,12,25,
2026_07_15_01_26_56,000130,12,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,12,12,,{},"{""12"": 4999}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,4,10,
2026_07_15_01_26_56,000130,13,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,13,13,,{},"{""13"": 4679}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,7,
2026_07_15_01_26_56,000130,14,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,14,14;13,13,"{""13"": 54}","{""13"": 4651, ""14"": 4881}",74416,4.138820912124583,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,13,0,7,
2026_07_15_01_26_56,000130,15,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,15,15,,{},"{""15"": 4809}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,9,12,
2026_07_15_01_26_56,000130,16,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,16,16;20,20,"{""20"": 39}","{""16"": 5017, ""20"": 4736}",75776,4.214460511679643,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,20,6,26,
2026_07_15_01_26_56,000130,17,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,17,17;7,7,"{""7"": 39}","{""7"": 4817, ""17"": 5023}",77072,4.286540600667409,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,7,12,15,
2026_07_15_01_26_56,000130,18,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,18,18,,{},"{""18"": 4877}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,1,
2026_07_15_01_26_56,000130,19,all-cavs,selective_edgecooper_global,grid,,,,,,,singleton,20,60.0,19,19,,{},"{""19"": 4829}",0,0.0,10,40.0,60.0,ns3,899,0.5,10,12,28,,,[],[],,,0,10,
