line_no,frame_index,trace_layer,event,request_id,source_node,target_node,tb_size,subchannel_start,subchannel_num,slot,harq_id,sinr,tbler,reason,raw_event,timestamp,area_id,upload_type,plan_index,pkt_id,matched
14525,1,PHY,PSSCH_DECODE_OK,84,16,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=84 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_6,leader_to_rsu,84,84,1
14527,1,PHY,PSSCH_DECODE_OK,88,5,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=88 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_7,leader_to_rsu,88,88,1
14529,1,PHY,PSSCH_DECODE_OK,83,20,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=83 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_4,leader_to_rsu,83,83,1
14531,1,PHY,PSSCH_DECODE_OK,86,19,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=86 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_9,leader_to_rsu,86,86,1
14627,1,PHY,PSSCH_DECODE_OK,84,16,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=84 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_6,leader_to_rsu,84,84,1
14629,1,PHY,PSSCH_DECODE_OK,88,5,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=88 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_7,leader_to_rsu,88,88,1
14631,1,PHY,PSSCH_DECODE_OK,83,20,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=83 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_4,leader_to_rsu,83,83,1
14633,1,PHY,PSSCH_DECODE_OK,86,19,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=86 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_9,leader_to_rsu,86,86,1
14735,1,PHY,PSSCH_DECODE_OK,84,16,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=84 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_6,leader_to_rsu,84,84,1
14737,1,PHY,PSSCH_DECODE_OK,88,5,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=88 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_7,leader_to_rsu,88,88,1
14739,1,PHY,PSSCH_DECODE_OK,83,20,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=83 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_4,leader_to_rsu,83,83,1
14741,1,PHY,PSSCH_DECODE_OK,86,19,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=86 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_9,leader_to_rsu,86,86,1
14823,1,PHY,PSSCH_DECODE_OK,84,16,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=84 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_6,leader_to_rsu,84,84,1
14825,1,PHY,PSSCH_DECODE_OK,88,5,1,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=88 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_7,leader_to_rsu,88,88,1
14827,1,PHY,PSSCH_DECODE_OK,83,20,1,95,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=83 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=5 tb_size=95 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_4,leader_to_rsu,83,83,1
14829,1,PHY,PSSCH_DECODE_OK,86,19,1,115,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=86 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=13 tb_size=115 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_9,leader_to_rsu,86,86,1
14886,1,PHY,PSSCH_DECODE_OK,85,16,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=85 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_8,leader_to_rsu,85,85,1
14888,1,PHY,PSSCH_DECODE_OK,89,5,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_8,leader_to_rsu,89,89,1
14940,1,PHY,PSSCH_DECODE_OK,85,16,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=85 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_8,leader_to_rsu,85,85,1
14942,1,PHY,PSSCH_DECODE_OK,89,5,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_8,leader_to_rsu,89,89,1
14994,1,PHY,PSSCH_DECODE_OK,85,16,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=85 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_8,leader_to_rsu,85,85,1
14996,1,PHY,PSSCH_DECODE_OK,89,5,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_8,leader_to_rsu,89,89,1
15050,1,PHY,PSSCH_DECODE_OK,85,16,1,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=85 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_8,leader_to_rsu,85,85,1
15052,1,PHY,PSSCH_DECODE_OK,89,5,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_8,leader_to_rsu,89,89,1
15118,1,PHY,PSSCH_DECODE_OK,74,4,1,22,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=74 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=3 tb_size=22 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,13_3,leader_to_rsu,74,74,1
15120,1,PHY,PSSCH_DECODE_OK,85,16,1,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=85 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_8,leader_to_rsu,85,85,1
15122,1,PHY,PSSCH_DECODE_OK,89,5,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=89 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_8,leader_to_rsu,89,89,1
15184,1,PHY,PSSCH_DECODE_OK,87,16,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=87 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,87,87,1
15186,1,PHY,PSSCH_DECODE_OK,91,5,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,91,91,1
15258,1,PHY,PSSCH_DECODE_OK,87,16,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=87 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,87,87,1
15260,1,PHY,PSSCH_DECODE_OK,91,5,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,91,91,1
15262,1,PHY,PSSCH_DECODE_OK,47,14,17,68,,,,6,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=6 tb_size=68 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
15331,1,PHY,PSSCH_DECODE_OK,87,16,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=87 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,87,87,1
15333,1,PHY,PSSCH_DECODE_OK,91,5,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,91,91,1
15389,1,PHY,PSSCH_DECODE_OK,87,16,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=87 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,87,87,1
15391,1,PHY,PSSCH_DECODE_OK,91,5,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,91,91,1
15457,1,PHY,PSSCH_DECODE_OK,82,2,1,32,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=82 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=10 tb_size=32 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_3,leader_to_rsu,82,82,1
15459,1,PHY,PSSCH_DECODE_OK,87,16,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=87 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,16_5,leader_to_rsu,87,87,1
15461,1,PHY,PSSCH_DECODE_OK,91,5,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=91 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_7,leader_to_rsu,91,91,1
15522,1,PHY,PSSCH_DECODE_OK,90,16,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,90,90,1
15524,1,PHY,PSSCH_DECODE_OK,92,5,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
15574,1,PHY,PSSCH_DECODE_OK,90,16,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,90,90,1
15576,1,PHY,PSSCH_DECODE_OK,92,5,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
15639,1,PHY,PSSCH_DECODE_OK,90,16,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,90,90,1
15641,1,PHY,PSSCH_DECODE_OK,92,5,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
15693,1,PHY,PSSCH_DECODE_OK,90,16,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,90,90,1
15695,1,PHY,PSSCH_DECODE_OK,92,5,1,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
15737,1,PHY,PSSCH_DECODE_OK,90,16,1,332,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=11 tb_size=332 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,90,90,1
15739,1,PHY,PSSCH_DECODE_OK,92,5,1,332,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=0 tb_size=332 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
15789,1,PHY,PSSCH_DECODE_OK,83,20,1,12,,,,6,-nan,0.0005,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=83 txRnti=20 sender_l2_id=20 receiver_l2_id=1 harq_id=6 tb_size=12 tbler=0.0005 sinr=-nan sinrMin=1e+11 reason=,000062,15_4,leader_to_rsu,83,83,1
15791,1,PHY,PSSCH_DECODE_OK,86,19,1,12,,,,14,-nan,0.0005,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=86 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=14 tb_size=12 tbler=0.0005 sinr=-nan sinrMin=1e+11 reason=,000062,15_9,leader_to_rsu,86,86,1
15841,1,PHY,PSSCH_DECODE_OK,90,16,1,42,,,,12,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=90 txRnti=16 sender_l2_id=16 receiver_l2_id=1 harq_id=12 tb_size=42 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,leader_to_rsu,90,90,1
15843,1,PHY,PSSCH_DECODE_OK,92,5,1,42,,,,1,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=92 txRnti=5 sender_l2_id=5 receiver_l2_id=1 harq_id=1 tb_size=42 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000062,18_7,leader_to_rsu,92,92,1
16089,2,PHY,PSSCH_DECODE_OK,96,20,2,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=96 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,96,96,1
16092,2,PHY,PSSCH_DECODE_OK,101,13,4,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=101 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,member_to_leader,101,101,1
16094,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16237,2,PHY,PSSCH_DECODE_OK,96,20,2,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=96 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,96,96,1
16239,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16381,2,PHY,PSSCH_DECODE_OK,96,20,2,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=96 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,96,96,1
16384,2,PHY,PSSCH_DECODE_OK,101,13,4,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=101 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,member_to_leader,101,101,1
16386,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16529,2,PHY,PSSCH_DECODE_OK,96,20,2,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=96 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,96,96,1
16531,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16675,2,PHY,PSSCH_DECODE_OK,96,20,2,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=96 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,96,96,1
16678,2,PHY,PSSCH_DECODE_OK,101,13,4,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=101 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,member_to_leader,101,101,1
16680,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16813,2,PHY,PSSCH_DECODE_OK,96,20,2,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=96 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,96,96,1
16816,2,PHY,PSSCH_DECODE_OK,101,13,4,131,,,,10,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=101 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=10 tb_size=131 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000064,13_2,member_to_leader,101,101,1
16818,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
16937,2,PHY,PSSCH_DECODE_OK,96,20,2,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=96 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,96,96,1
16939,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
16941,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
17048,2,PHY,PSSCH_DECODE_OK,96,20,2,275,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=96 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=14 tb_size=275 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,15_2,member_to_leader,96,96,1
17050,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
17117,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
17119,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
17194,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
17259,2,PHY,PSSCH_DECODE_OK,94,21,12,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=94 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,11_8,member_to_leader,94,94,1
17261,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
17327,2,PHY,PSSCH_DECODE_OK,93,14,17,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=93 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000064,12_9,member_to_leader,93,93,1
