line_no,frame_index,trace_layer,event,request_id,source_node,target_node,tb_size,subchannel_start,subchannel_num,slot,harq_id,sinr,tbler,reason,raw_event,timestamp,area_id,upload_type,plan_index,pkt_id,matched
9197,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
9199,1,PHY,PSSCH_DECODE_OK,59,19,16,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=59 txRnti=19 sender_l2_id=19 receiver_l2_id=16 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_8,member_to_leader,59,59,1
9201,1,PHY,PSSCH_DECODE_OK,60,5,16,35,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=60 txRnti=5 sender_l2_id=5 receiver_l2_id=16 harq_id=6 tb_size=35 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,member_to_leader,60,60,1
9316,1,PHY,PSSCH_DECODE_OK,58,20,2,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=58 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_2,member_to_leader,58,58,1
9319,1,PHY,PSSCH_DECODE_OK,55,13,4,12,,,,3,-nan,0.0005,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=55 txRnti=13 sender_l2_id=13 receiver_l2_id=4 harq_id=3 tb_size=12 tbler=0.0005 sinr=-nan sinrMin=1e+11 reason=,000062,13_2,member_to_leader,55,55,1
9321,1,PHY,PSSCH_DECODE_OK,59,19,16,83,,,,7,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=59 txRnti=19 sender_l2_id=19 receiver_l2_id=16 harq_id=7 tb_size=83 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000062,15_8,member_to_leader,59,59,1
9323,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
9415,1,PHY,PSSCH_DECODE_OK,58,20,2,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=58 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_2,member_to_leader,58,58,1
9417,1,PHY,PSSCH_DECODE_OK,57,21,3,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=57 txRnti=21 sender_l2_id=21 receiver_l2_id=3 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_5,member_to_leader,57,57,1
9419,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
9496,1,PHY,PSSCH_DECODE_OK,57,21,3,355,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=57 txRnti=21 sender_l2_id=21 receiver_l2_id=3 harq_id=1 tb_size=355 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_5,member_to_leader,57,57,1
9498,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
9526,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
9553,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
9580,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
9607,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
9634,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
9661,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
9688,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
9721,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
9766,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
9768,1,PHY,PSSCH_DECODE_OK,48,21,12,34,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=48 txRnti=21 sender_l2_id=21 receiver_l2_id=12 harq_id=2 tb_size=34 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_8,member_to_leader,48,48,1
9796,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
9840,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
9870,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
9897,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
9924,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
9951,1,PHY,PSSCH_DECODE_OK,62,14,19,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=62 txRnti=14 sender_l2_id=14 receiver_l2_id=19 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_11,member_to_leader,62,62,1
9982,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10031,1,PHY,PSSCH_DECODE_OK,60,5,16,10,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=60 txRnti=5 sender_l2_id=5 receiver_l2_id=16 harq_id=7 tb_size=10 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,17_5,member_to_leader,60,60,1
10033,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
10079,1,PHY,PSSCH_DECODE_OK,59,19,16,12,,,,9,-nan,0.0005,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=59 txRnti=19 sender_l2_id=19 receiver_l2_id=16 harq_id=9 tb_size=12 tbler=0.0005 sinr=-nan sinrMin=1e+11 reason=,000062,15_8,member_to_leader,59,59,1
10116,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10174,1,PHY,PSSCH_DECODE_OK,58,20,2,16,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=58 txRnti=20 sender_l2_id=20 receiver_l2_id=2 harq_id=9 tb_size=16 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,15_2,member_to_leader,58,58,1
10176,1,PHY,PSSCH_DECODE_OK,57,21,3,16,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=57 txRnti=21 sender_l2_id=21 receiver_l2_id=3 harq_id=3 tb_size=16 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_5,member_to_leader,57,57,1
10178,1,PHY,PSSCH_DECODE_OK,47,14,17,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
10212,1,PHY,PSSCH_DECODE_OK,62,14,19,67,,,,10,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=62 txRnti=14 sender_l2_id=14 receiver_l2_id=19 harq_id=10 tb_size=67 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000062,14_11,member_to_leader,62,62,1
10236,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10263,1,PHY,PSSCH_DECODE_OK,47,14,17,67,,,,12,-nan,0.0001,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=47 txRnti=14 sender_l2_id=14 receiver_l2_id=17 harq_id=12 tb_size=67 tbler=0.0001 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,member_to_leader,47,47,1
10290,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10317,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10344,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,15,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=15 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10371,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,0,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=0 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10398,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,1,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=1 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10425,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10452,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10532,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10606,1,PHY,PSSCH_DECODE_OK,56,14,9,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=56 txRnti=14 sender_l2_id=14 receiver_l2_id=9 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,member_to_leader,56,56,1
10759,1,PHY,PSSCH_DECODE_OK,68,17,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=68 txRnti=17 sender_l2_id=17 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,leader_to_rsu,68,68,1
10762,1,PHY,PSSCH_DECODE_OK,69,13,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=69 txRnti=13 sender_l2_id=13 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,13_0,leader_to_rsu,69,69,1
10764,1,PHY,PSSCH_DECODE_OK,71,2,1,400,,,,2,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=71 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=2 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_1,leader_to_rsu,71,71,1
10766,1,PHY,PSSCH_DECODE_OK,72,19,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=72 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_10,leader_to_rsu,72,72,1
10768,1,PHY,PSSCH_DECODE_OK,64,21,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=64 txRnti=21 sender_l2_id=21 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_7,leader_to_rsu,64,64,1
10925,1,PHY,PSSCH_DECODE_OK,65,12,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=65 txRnti=12 sender_l2_id=12 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_8,leader_to_rsu,65,65,1
10927,1,PHY,PSSCH_DECODE_OK,66,9,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=66 txRnti=9 sender_l2_id=9 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,leader_to_rsu,66,66,1
10929,1,PHY,PSSCH_DECODE_OK,68,17,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=68 txRnti=17 sender_l2_id=17 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,leader_to_rsu,68,68,1
10931,1,PHY,PSSCH_DECODE_OK,67,4,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=67 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_3,leader_to_rsu,67,67,1
10934,1,PHY,PSSCH_DECODE_OK,69,13,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=69 txRnti=13 sender_l2_id=13 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,13_0,leader_to_rsu,69,69,1
10936,1,PHY,PSSCH_DECODE_OK,63,3,1,400,,,,8,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=63 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=8 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_4,leader_to_rsu,63,63,1
10938,1,PHY,PSSCH_DECODE_OK,71,2,1,400,,,,3,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=71 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=3 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_1,leader_to_rsu,71,71,1
10940,1,PHY,PSSCH_DECODE_OK,72,19,1,400,,,,11,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=72 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=11 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_10,leader_to_rsu,72,72,1
10942,1,PHY,PSSCH_DECODE_OK,64,21,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=64 txRnti=21 sender_l2_id=21 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_7,leader_to_rsu,64,64,1
10944,1,PHY,PSSCH_DECODE_OK,70,14,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=70 txRnti=14 sender_l2_id=14 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,13_9,leader_to_rsu,70,70,1
11106,1,PHY,PSSCH_DECODE_OK,65,12,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=65 txRnti=12 sender_l2_id=12 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_8,leader_to_rsu,65,65,1
11108,1,PHY,PSSCH_DECODE_OK,66,9,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=66 txRnti=9 sender_l2_id=9 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,leader_to_rsu,66,66,1
11110,1,PHY,PSSCH_DECODE_OK,68,17,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=68 txRnti=17 sender_l2_id=17 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,leader_to_rsu,68,68,1
11112,1,PHY,PSSCH_DECODE_OK,67,4,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=67 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_3,leader_to_rsu,67,67,1
11115,1,PHY,PSSCH_DECODE_OK,69,13,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=69 txRnti=13 sender_l2_id=13 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,13_0,leader_to_rsu,69,69,1
11117,1,PHY,PSSCH_DECODE_OK,71,2,1,400,,,,4,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=71 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=4 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_1,leader_to_rsu,71,71,1
11119,1,PHY,PSSCH_DECODE_OK,72,19,1,400,,,,12,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=72 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=12 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_10,leader_to_rsu,72,72,1
11121,1,PHY,PSSCH_DECODE_OK,64,21,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=64 txRnti=21 sender_l2_id=21 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_7,leader_to_rsu,64,64,1
11281,1,PHY,PSSCH_DECODE_OK,65,12,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=65 txRnti=12 sender_l2_id=12 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_8,leader_to_rsu,65,65,1
11283,1,PHY,PSSCH_DECODE_OK,66,9,1,400,,,,14,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=66 txRnti=9 sender_l2_id=9 receiver_l2_id=1 harq_id=14 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_10,leader_to_rsu,66,66,1
11285,1,PHY,PSSCH_DECODE_OK,68,17,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=68 txRnti=17 sender_l2_id=17 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_9,leader_to_rsu,68,68,1
11287,1,PHY,PSSCH_DECODE_OK,67,4,1,400,,,,6,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=67 txRnti=4 sender_l2_id=4 receiver_l2_id=1 harq_id=6 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,12_3,leader_to_rsu,67,67,1
11290,1,PHY,PSSCH_DECODE_OK,69,13,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=69 txRnti=13 sender_l2_id=13 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,13_0,leader_to_rsu,69,69,1
11292,1,PHY,PSSCH_DECODE_OK,63,3,1,400,,,,10,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=63 txRnti=3 sender_l2_id=3 receiver_l2_id=1 harq_id=10 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_4,leader_to_rsu,63,63,1
11294,1,PHY,PSSCH_DECODE_OK,71,2,1,400,,,,5,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=71 txRnti=2 sender_l2_id=2 receiver_l2_id=1 harq_id=5 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_1,leader_to_rsu,71,71,1
11296,1,PHY,PSSCH_DECODE_OK,72,19,1,400,,,,13,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=72 txRnti=19 sender_l2_id=19 receiver_l2_id=1 harq_id=13 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,14_10,leader_to_rsu,72,72,1
11298,1,PHY,PSSCH_DECODE_OK,64,21,1,400,,,,7,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=64 txRnti=21 sender_l2_id=21 receiver_l2_id=1 harq_id=7 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,11_7,leader_to_rsu,64,64,1
11300,1,PHY,PSSCH_DECODE_OK,70,14,1,400,,,,9,-nan,0,,[NRSL_PHY_EVENT] event=PSSCH_DECODE_OK request_ids=70 txRnti=14 sender_l2_id=14 receiver_l2_id=1 harq_id=9 tb_size=400 tbler=0 sinr=-nan sinrMin=1e+11 reason=,000062,13_9,leader_to_rsu,70,70,1
