scenario_id,timestamp,receiver_id,receiver_policy,coperception_yaml,resource_allocation,upload_mode,grid_selection_mode,grid_score_mode,coverage_fallback,coverage_fallback_replacements,routing_hint_replacements,routing_hints_csv,clustering,cluster_count,selective_frame_deadline_ms,selective_global_budget_bytes,selective_global_admitted_bytes,selective_global_candidate_bytes,selective_global_admitted_links,selective_global_candidate_links,cluster_member_ids,source_cav_ids,uploaded_source_ids,selected_grid_counts_json,point_counts_json,communication_bytes,frame_comm_time_ms,num_channels,bandwidth_mhz,communication_deadline_ms,sgcp_frame_mbps_budget,sgcp_frame_budget_bytes,sgcp_frame_budget_original_bytes,sgcp_frame_budget_admitted_bytes,upload_density_cap_rho,edgecooper_pmax_density_cap_rho,local_preserving_output,local_preserving_extra_calls,local_preserving_extra_point_counts_json,upload_density_cap_seed,max_senders_per_receiver,channel_estimator,ns3_tb_size_bytes,ns3_slot_duration_ms,ns3_subchannel_prbs,ns3_symbols_per_slot,ns3_mcs,pcs_rounds_requested,pcs_rounds_accepted,pcs_round_comm_time_ms_json,pcs_round_comm_bytes_json,channel_allocation,missing_channel_sources,pred_boxes,gt_boxes,skipped
2026_07_29_02_32_08,000084,14,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1573568,48,48,14,14,,{},"{""14"": 14192}",0,0.0,10,40.0,60.0,,,,,2.0,2.0,0,,{},,2,ns3,899,0.5,10,12,28,,,[],[],,,4,7,
2026_07_29_02_32_08,000084,15,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1573568,48,48,15,15;6,6,"{""6"": 4}","{""6"": 654, ""15"": 13532}",10464,0.5819799777530589,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""15"": 13532}",,2,ns3,899,0.5,10,12,28,,,[],[],,6,16,22,
2026_07_29_02_32_08,000084,16,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1573568,48,48,16,16;5;9;17,5;9;17,"{""5"": 3, ""9"": 4, ""17"": 4}","{""5"": 100, ""9"": 746, ""16"": 13981, ""17"": 617}",23408,1.3018909899888764,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""16"": 13981}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;9;17,30,53,
2026_07_29_02_32_08,000084,17,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1573568,48,48,17,17;3;16,3;16,"{""3"": 3, ""16"": 4}","{""3"": 304, ""16"": 495, ""17"": 14146}",12784,0.7110122358175751,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""17"": 14146}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;16,18,42,
2026_07_29_02_32_08,000084,18,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1573568,48,48,18,18;3,3,"{""3"": 4}","{""3"": 741, ""18"": 14130}",11856,0.6593993325917686,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""18"": 14130}",,2,ns3,899,0.5,10,12,28,,,[],[],,3,14,28,
2026_07_29_02_32_08,000084,19,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1573568,48,48,19,19;9;13;20,9;13;20,"{""9"": 3, ""13"": 3, ""20"": 4}","{""9"": 273, ""13"": 375, ""19"": 13697, ""20"": 731}",22064,1.2271412680756395,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""19"": 13697}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;13;20,18,44,
2026_07_29_02_32_08,000084,20,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1573568,48,48,20,20;5;10;16,5;10;16,"{""5"": 3, ""10"": 4, ""16"": 3}","{""5"": 367, ""10"": 492, ""16"": 208, ""20"": 13917}",17072,0.9494994438264739,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""20"": 13917}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;10;16,25,51,
2026_07_29_02_32_08,000086,1,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,1,1;2;4;8,2;4;8,"{""2"": 3, ""4"": 3, ""8"": 3}","{""1"": 13972, ""2"": 491, ""4"": 573, ""8"": 355}",22704,1.2627363737486095,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""1"": 13972}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;4;8,27,55,
2026_07_29_02_32_08,000086,2,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,2,2;1;11,1;11,"{""1"": 3, ""11"": 4}","{""1"": 371, ""2"": 13830, ""11"": 409}",12480,0.6941045606229144,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""2"": 13830}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;11,21,50,
2026_07_29_02_32_08,000086,3,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,3,3;16;17;18,16;17;18,"{""16"": 3, ""17"": 3, ""18"": 4}","{""3"": 14064, ""16"": 537, ""17"": 238, ""18"": 442}",19472,1.0829810901001111,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""3"": 14064}",,2,ns3,899,0.5,10,12,28,,,[],[],,16;17;18,19,42,
2026_07_29_02_32_08,000086,4,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,4,4;1;7;12,1;7;12,"{""1"": 4, ""7"": 4, ""12"": 3}","{""1"": 710, ""4"": 13760, ""7"": 400, ""12"": 251}",21776,1.2111234705228031,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""4"": 13760}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;7;12,26,56,
2026_07_29_02_32_08,000086,5,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,5,5;13;16;20,13;16;20,"{""13"": 3, ""16"": 3, ""20"": 3}","{""5"": 13991, ""13"": 545, ""16"": 308, ""20"": 262}",17840,0.9922135706340379,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""5"": 13991}",,2,ns3,899,0.5,10,12,28,,,[],[],,13;16;20,23,45,
2026_07_29_02_32_08,000086,6,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,6,6;15,15,"{""15"": 4}","{""6"": 13258, ""15"": 413}",6608,0.3675194660734149,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""6"": 13258}",,2,ns3,899,0.5,10,12,28,,,[],[],,15,15,23,
2026_07_29_02_32_08,000086,7,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,7,7;4;5;12,4;5;12,"{""4"": 3, ""5"": 4, ""12"": 4}","{""4"": 416, ""5"": 555, ""7"": 13954, ""12"": 599}",25120,1.3971078976640712,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""7"": 13954}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;5;12,24,45,
2026_07_29_02_32_08,000086,8,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,8,8;2;11;12,2;11;12,"{""2"": 4, ""11"": 3, ""12"": 4}","{""2"": 542, ""8"": 13733, ""11"": 402, ""12"": 570}",24224,1.3472747497219133,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""8"": 13733}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;11;12,26,47,
2026_07_29_02_32_08,000086,9,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,9,9;11;13;19,11;13;19,"{""11"": 4, ""13"": 3, ""19"": 3}","{""9"": 13816, ""11"": 762, ""13"": 461, ""19"": 246}",23504,1.3072302558398219,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""9"": 13816}",,2,ns3,899,0.5,10,12,28,,,[],[],,11;13;19,25,47,
2026_07_29_02_32_08,000086,10,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,10,10;5;8;9,5;8;9,"{""5"": 4, ""8"": 4, ""9"": 3}","{""5"": 598, ""8"": 608, ""9"": 197, ""10"": 14000}",22448,1.2484983314794216,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""10"": 14000}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;8;9,26,51,
2026_07_29_02_32_08,000086,11,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,11,11;1;8;10,1;8;10,"{""1"": 4, ""8"": 4, ""10"": 3}","{""1"": 398, ""8"": 481, ""10"": 519, ""11"": 13863}",22368,1.2440489432703004,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""11"": 13863}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;8;10,23,56,
2026_07_29_02_32_08,000086,12,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,12,12;4;7,4;7,"{""4"": 4, ""7"": 4}","{""4"": 438, ""7"": 600, ""12"": 14037}",16608,0.9236929922135707,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""12"": 14037}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;7,17,45,
2026_07_29_02_32_08,000086,13,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,13,13;9;10;19,9;10;19,"{""9"": 4, ""10"": 4, ""19"": 3}","{""9"": 291, ""10"": 512, ""13"": 13599, ""19"": 148}",15216,0.8462736373748609,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""13"": 13599}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;19,16,43,
2026_07_29_02_32_08,000086,14,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,14,14,,{},"{""14"": 14194}",0,0.0,10,40.0,60.0,,,,,2.0,2.0,0,,{},,2,ns3,899,0.5,10,12,28,,,[],[],,,5,7,
2026_07_29_02_32_08,000086,15,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,15,15;6,6,"{""6"": 4}","{""6"": 657, ""15"": 13534}",10512,0.5846496106785317,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""15"": 13534}",,2,ns3,899,0.5,10,12,28,,,[],[],,6,16,23,
2026_07_29_02_32_08,000086,16,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,16,16;9;17;20,9;17;20,"{""9"": 4, ""17"": 4, ""20"": 3}","{""9"": 757, ""16"": 13995, ""17"": 625, ""20"": 140}",24352,1.3543937708565073,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""16"": 13995}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;17;20,26,52,
2026_07_29_02_32_08,000086,17,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,17,17;3;16,3;16,"{""3"": 3, ""16"": 4}","{""3"": 300, ""16"": 665, ""17"": 14140}",15440,0.8587319243604005,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""17"": 14140}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;16,20,41,
2026_07_29_02_32_08,000086,18,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,18,18;3,3,"{""3"": 4}","{""3"": 739, ""18"": 14119}",11824,0.6576195773081202,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""18"": 14119}",,2,ns3,899,0.5,10,12,28,,,[],[],,3,14,28,
2026_07_29_02_32_08,000086,19,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,19,19;10;13;20,10;13;20,"{""10"": 3, ""13"": 3, ""20"": 4}","{""10"": 344, ""13"": 492, ""19"": 13697, ""20"": 733}",25104,1.396218020022247,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""19"": 13697}",,2,ns3,899,0.5,10,12,28,,,[],[],,10;13;20,17,44,
2026_07_29_02_32_08,000086,20,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1541216,48,48,20,20;5;7;19,5;7;19,"{""5"": 3, ""7"": 3, ""19"": 4}","{""5"": 356, ""7"": 450, ""19"": 569, ""20"": 13917}",22000,1.2235817575083425,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""20"": 13917}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;7;19,25,51,
2026_07_29_02_32_08,000088,1,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,1,1;2;4;8,2;4;8,"{""2"": 3, ""4"": 3, ""8"": 3}","{""1"": 13967, ""2"": 478, ""4"": 573, ""8"": 355}",22496,1.2511679644048943,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""1"": 13967}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;4;8,26,55,
2026_07_29_02_32_08,000088,2,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,2,2;1;11,1;11,"{""1"": 3, ""11"": 4}","{""1"": 381, ""2"": 13828, ""11"": 405}",12576,0.6994438264738598,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""2"": 13828}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;11,21,50,
2026_07_29_02_32_08,000088,3,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,3,3;16;17;18,16;17;18,"{""16"": 3, ""17"": 3, ""18"": 4}","{""3"": 14078, ""16"": 539, ""17"": 168, ""18"": 441}",18368,1.021579532814238,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""3"": 14078}",,2,ns3,899,0.5,10,12,28,,,[],[],,16;17;18,18,42,
2026_07_29_02_32_08,000088,4,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,4,4;1;7;12,1;7;12,"{""1"": 4, ""7"": 4, ""12"": 3}","{""1"": 709, ""4"": 13764, ""7"": 406, ""12"": 241}",21696,1.206674082313682,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""4"": 13764}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;7;12,26,56,
2026_07_29_02_32_08,000088,5,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,5,5;13;16;20,13;16;20,"{""13"": 3, ""16"": 3, ""20"": 3}","{""5"": 14010, ""13"": 551, ""16"": 273, ""20"": 254}",17248,0.9592880978865407,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""5"": 14010}",,2,ns3,899,0.5,10,12,28,,,[],[],,13;16;20,21,45,
2026_07_29_02_32_08,000088,6,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,6,6;15,15,"{""15"": 4}","{""6"": 13280, ""15"": 585}",9360,0.5205784204671857,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""6"": 13280}",,2,ns3,899,0.5,10,12,28,,,[],[],,15,15,23,
2026_07_29_02_32_08,000088,7,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,7,7;4;5;12,4;5;12,"{""4"": 3, ""5"": 4, ""12"": 4}","{""4"": 307, ""5"": 546, ""7"": 13968, ""12"": 733}",25376,1.411345939933259,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""7"": 13968}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;5;12,25,44,
2026_07_29_02_32_08,000088,8,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,8,8;2;11;12,2;11;12,"{""2"": 4, ""11"": 3, ""12"": 4}","{""2"": 543, ""8"": 13735, ""11"": 402, ""12"": 544}",23824,1.325027808676307,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""8"": 13735}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;11;12,27,47,
2026_07_29_02_32_08,000088,9,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,9,9;11;13;19,11;13;19,"{""11"": 4, ""13"": 3, ""19"": 3}","{""9"": 13816, ""11"": 762, ""13"": 452, ""19"": 246}",23360,1.2992213570634037,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""9"": 13816}",,2,ns3,899,0.5,10,12,28,,,[],[],,11;13;19,25,47,
2026_07_29_02_32_08,000088,10,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,10,10;5;8;9,5;8;9,"{""5"": 4, ""8"": 4, ""9"": 3}","{""5"": 599, ""8"": 608, ""9"": 200, ""10"": 13995}",22512,1.2520578420467185,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""10"": 13995}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;8;9,24,51,
2026_07_29_02_32_08,000088,11,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,11,11;1;8;10,1;8;10,"{""1"": 4, ""8"": 4, ""10"": 3}","{""1"": 380, ""8"": 481, ""10"": 517, ""11"": 13866}",22048,1.2262513904338153,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""11"": 13866}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;8;10,24,55,
2026_07_29_02_32_08,000088,12,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,12,12;4;7,4;7,"{""4"": 4, ""7"": 4}","{""4"": 467, ""7"": 605, ""12"": 14084}",17152,0.9539488320355951,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""12"": 14084}",,2,ns3,899,0.5,10,12,28,,,[],[],,4;7,17,45,
2026_07_29_02_32_08,000088,13,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,13,13;9;10;19,9;10;19,"{""9"": 4, ""10"": 3, ""19"": 3}","{""9"": 303, ""10"": 433, ""13"": 13598, ""19"": 168}",14464,0.8044493882091213,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""13"": 13598}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;10;19,14,44,
2026_07_29_02_32_08,000088,14,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,14,14,,{},"{""14"": 14168}",0,0.0,10,40.0,60.0,,,,,2.0,2.0,0,,{},,2,ns3,899,0.5,10,12,28,,,[],[],,,4,7,
2026_07_29_02_32_08,000088,15,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,15,15;6,6,"{""6"": 4}","{""6"": 665, ""15"": 13521}",10640,0.5917686318131257,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""15"": 13521}",,2,ns3,899,0.5,10,12,28,,,[],[],,6,15,23,
2026_07_29_02_32_08,000088,16,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,16,16;9;17;20,9;17;20,"{""9"": 4, ""17"": 4, ""20"": 4}","{""9"": 752, ""16"": 14006, ""17"": 607, ""20"": 166}",24400,1.35706340378198,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""16"": 14006}",,2,ns3,899,0.5,10,12,28,,,[],[],,9;17;20,26,52,
2026_07_29_02_32_08,000088,17,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,17,17;3;16,3;16,"{""3"": 3, ""16"": 4}","{""3"": 297, ""16"": 649, ""17"": 14155}",15136,0.8418242491657397,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""17"": 14155}",,2,ns3,899,0.5,10,12,28,,,[],[],,3;16,20,40,
2026_07_29_02_32_08,000088,18,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,18,18;3,3,"{""3"": 4}","{""3"": 748, ""18"": 14101}",11968,0.6656284760845383,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""18"": 14101}",,2,ns3,899,0.5,10,12,28,,,[],[],,3,15,28,
2026_07_29_02_32_08,000088,19,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,19,19;10;13;20,10;13;20,"{""10"": 3, ""13"": 3, ""20"": 4}","{""10"": 344, ""13"": 488, ""19"": 13696, ""20"": 735}",25072,1.3944382647385984,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""19"": 13696}",,2,ns3,899,0.5,10,12,28,,,[],[],,10;13;20,17,45,
2026_07_29_02_32_08,000088,20,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1549856,48,48,20,20;5;7;19,5;7;19,"{""5"": 3, ""7"": 3, ""19"": 4}","{""5"": 352, ""7"": 449, ""19"": 568, ""20"": 13915}",21904,1.218242491657397,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""20"": 13915}",,2,ns3,899,0.5,10,12,28,,,[],[],,5;7;19,25,52,
2026_07_29_02_32_08,000090,1,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1554928,48,48,1,1;2;4;8,2;4;8,"{""2"": 3, ""4"": 3, ""8"": 3}","{""1"": 13964, ""2"": 470, ""4"": 572, ""8"": 355}",22352,1.2431590656284761,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""1"": 13964}",,2,ns3,899,0.5,10,12,28,,,[],[],,2;4;8,24,55,
2026_07_29_02_32_08,000090,2,all-cavs,docs\doc_workspace\SGCP\artifacts\early_from_late_checkpoint_20260719\enable_coperception_early_from_attentive.yaml,selective_edgecooper_global_pmax,grid,,,,,,,singleton,20,20.0,359600,359600,1554928,48,48,2,2;1;11,1;11,"{""1"": 3, ""11"": 4}","{""1"": 379, ""2"": 13829, ""11"": 404}",12528,0.6967741935483871,10,40.0,60.0,,,,,2.0,2.0,1,1,"{""2"": 13829}",,2,ns3,899,0.5,10,12,28,,,[],[],,1;11,21,51,
